Level	Rule Name	Subject	Property	Value
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#shared_psychotic_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#short-term_memory	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#short_attention_span	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#short_form_36-item_general_health_survey	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#sign	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#signal-to-noise_ratio_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#signal_transduction	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#simple_Hopfield_network	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#simple_type_schizophrenia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#single_photon_emission_computed_tomography	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#sleep_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#sleep_disturbance	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#small_caudate_nucleus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#small_for_gestational_age	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#smoking_behavior	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#smoking_cessation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#social_adversity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#social_defeat	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#social_functioning_scale	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#social_isolation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#social_phobia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#social_skills_training	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#somatization_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#somatoform_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#spatial_capacity_delayed_response_test	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#specific_developmental_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#speech_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#staring_gaze	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#stop_signal_task	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#stress_(emotion)	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#stressful_life_event	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#striatum	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#structural_neuroimaging	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#structured_clinical_interview_for_diagnostic_and_statistical_manual_of_mental_disorder-IV	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#structured_interview_for_prodromal_syndrome	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#subarachnoid_space	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#subcortical_limbic_hyperactivity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#substance-induced_psychosis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#substance-related_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#substance_abuse	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#substance_dependence	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#suicidal_behavior	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#suicidal_ideation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#suicide	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#suicide,_attempted	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#superior_frontal_gyrus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#superior_occipital_gyrus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#superior_temporal_gyrus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#supportive_care	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#supportive_psychotherapy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#surgical_procedure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#symptom	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#symptoms_rating_scale	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#synaptic_transmission,_glutamatergic	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#synbiotic_supplement	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#systemic_lupus_erythematosus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#systolic_blood_pressure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#tardive_dyskinesia_(disease)	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#targeted_mutation_analysis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#technique	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#telencephalic_nucleus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#telencephalic_ventricle	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#temperament_evaluation_of_Memphis,_Pisa,_Paris_and_San_Diego_autoquestionnaire	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#temporal_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#temporal_lobe	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#temporal_lobe_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#temporal_pole	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#ten-ten_system	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#ten-twenty_system	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#therapeutic_procedure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#thin_cerebral_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#third_ventricle	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#three-layer_perceptron_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#thyroid_function_test	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#thyroid_gland_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#tobacco_use	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#toll-like_receptor_4_signaling_pathway	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#total_parenteral_nutrition	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#toxoplasmosis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#trail_making_test	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#tranquilizer_abuse	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#transcranial_direct_current_stimulation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#transcranial_magnetic_stimulation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#transgenic_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#transverse_gyrus_of_Heschl	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#treatment	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#treatment-refractory_schizophrenia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#tuberoinfundibular_pathway	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#type_2_diabetes_mellitus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#uncompetitive_N-methyl-D-aspartate_receptor_antagonist_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#undifferentiated_schizophrenia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#unhappy_demeanor	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#urban_pollution	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#urinary_system_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#urinary_toxicology_screening	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#urine_5-hydroxyindoleacetic_acid_measurement	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#urine_catecholamine_measurement	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#urine_test	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#uterine_inertia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#vaginal_bleeding_during_pregnancy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#vagus_nerve_stimulation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#velocardiofacial_syndrome	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#ventral_striatum	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#ventricle_of_nervous_system	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#verbal_learning_impairment	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#verbal_memory	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#vertebrata	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#vigilance	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#violence	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#viral_hepatitis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#visual_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#visual_hallucination	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#vital_sign	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#vitamin_A_deficiency_(disease)	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#vitamin_B12_deficiency	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#vitamin_D_deficiency	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#vitamin_metabolic_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#voxel-based_morphometry	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#web-based_and_electronic_screening_tool	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#weight_gain	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#weight_loss	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#white_matter	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#white_matter_dysconnectivity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#withdrawal_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#work_behavior_inventory	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#working_memory_impairment	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#yoga	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#young_mania_rating_scale_questionnaire	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#zone_of_bone_organ	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/schizophrenia#zone_of_organ	IAO:0000115	
WARN	duplicate_scoped_synonym	UBERON:0006101	oboInOwl:hasBroadSynonym	B09-24
WARN	duplicate_scoped_synonym	UBERON:0006101	oboInOwl:hasExactSynonym	B09-24
WARN	duplicate_scoped_synonym	UBERON:0006473	oboInOwl:hasBroadSynonym	B09-18
WARN	duplicate_scoped_synonym	UBERON:0006473	oboInOwl:hasExactSynonym	B09-18
WARN	duplicate_scoped_synonym	UBERON:0006481	oboInOwl:hasBroadSynonym	B09-44
WARN	duplicate_scoped_synonym	UBERON:0006481	oboInOwl:hasExactSynonym	B09-44
WARN	duplicate_scoped_synonym	UBERON:0006482	oboInOwl:hasBroadSynonym	B09-45
WARN	duplicate_scoped_synonym	UBERON:0006482	oboInOwl:hasBroadSynonym	BA45
WARN	duplicate_scoped_synonym	UBERON:0006482	oboInOwl:hasExactSynonym	B09-45
WARN	duplicate_scoped_synonym	UBERON:0006482	oboInOwl:hasExactSynonym	BA45
WARN	duplicate_scoped_synonym	UBERON:0006483	oboInOwl:hasBroadSynonym	B09-46
WARN	duplicate_scoped_synonym	UBERON:0006483	oboInOwl:hasExactSynonym	B09-46
WARN	duplicate_scoped_synonym	UBERON:0006483	oboInOwl:hasExactSynonym	middle frontal area 46
WARN	duplicate_scoped_synonym	UBERON:0006483	oboInOwl:hasRelatedSynonym	middle frontal area 46
WARN	duplicate_scoped_synonym	UBERON:0006484	oboInOwl:hasBroadSynonym	B09-47
WARN	duplicate_scoped_synonym	UBERON:0006484	oboInOwl:hasExactSynonym	B09-47
WARN	duplicate_scoped_synonym	UBERON:0013528	oboInOwl:hasBroadSynonym	B09-11
WARN	duplicate_scoped_synonym	UBERON:0013528	oboInOwl:hasExactSynonym	B09-11
WARN	duplicate_scoped_synonym	UBERON:0013528	oboInOwl:hasExactSynonym	area 11 of Brodmann
WARN	duplicate_scoped_synonym	UBERON:0013528	oboInOwl:hasRelatedSynonym	area 11 of Brodmann
WARN	duplicate_scoped_synonym	UBERON:0013539	oboInOwl:hasBroadSynonym	B09-8
WARN	duplicate_scoped_synonym	UBERON:0013539	oboInOwl:hasExactSynonym	B09-8
WARN	duplicate_scoped_synonym	UBERON:0013540	oboInOwl:hasBroadSynonym	B09-9
WARN	duplicate_scoped_synonym	UBERON:0013540	oboInOwl:hasExactSynonym	B09-9
WARN	duplicate_scoped_synonym	UBERON:0013541	oboInOwl:hasBroadSynonym	B09-10
WARN	duplicate_scoped_synonym	UBERON:0013541	oboInOwl:hasExactSynonym	B09-10
WARN	duplicate_scoped_synonym	UBERON:0013550	oboInOwl:hasBroadSynonym	B09-19
WARN	duplicate_scoped_synonym	UBERON:0013550	oboInOwl:hasExactSynonym	B09-19
WARN	duplicate_scoped_synonym	UBERON:0013551	oboInOwl:hasBroadSynonym	B09-20
WARN	duplicate_scoped_synonym	UBERON:0013551	oboInOwl:hasExactSynonym	B09-20
WARN	duplicate_scoped_synonym	UBERON:0013552	oboInOwl:hasBroadSynonym	B09-21
WARN	duplicate_scoped_synonym	UBERON:0013552	oboInOwl:hasExactSynonym	B09-21
WARN	duplicate_scoped_synonym	UBERON:0013553	oboInOwl:hasBroadSynonym	B09-22
WARN	duplicate_scoped_synonym	UBERON:0013553	oboInOwl:hasExactSynonym	B09-22
WARN	duplicate_scoped_synonym	UBERON:0013556	oboInOwl:hasBroadSynonym	B09-25
WARN	duplicate_scoped_synonym	UBERON:0013556	oboInOwl:hasExactSynonym	B09-25
WARN	duplicate_scoped_synonym	UBERON:0013560	oboInOwl:hasBroadSynonym	B09-32
WARN	duplicate_scoped_synonym	UBERON:0013560	oboInOwl:hasExactSynonym	B09-32
INFO	lowercase_definition	BFO:0000031	IAO:0000115	<b is a generically dependent continuant = Def. b is a continuant that g-depends_on one or more other entities. (axiom label in BFO2 Reference: [074-001])@en>
INFO	lowercase_definition	IAO:0000027	IAO:0000115	a data item is an information content entity that is intended to be a truthful statement about something (modulo, e.g., measurement precision or other systematic errors) and is constructed/acquired by a method which reliably tends to produce (approximately) truthful statements.@en
INFO	lowercase_definition	IAO:0000119	IAO:0000115	<formal citation, e.g. identifier in external database to indicate / attribute source(s) for the definition. Free text indicate / attribute source(s) for the definition. EXAMPLE: Author Name, URI, MeSH Term C04, PUBMED ID, Wiki uri on 31.01.2007@en>
INFO	lowercase_definition	UBERON:0006101	IAO:0000115	is part of the anterior cingulate in the human brain.@en
INFO	lowercase_definition	UBERON:0006473	IAO:0000115	is part of the occipital cortex in the human brain.@en
INFO	lowercase_definition	UBERON:0013540	IAO:0000115	is part of the frontal cortex in the brain of humans.@en
